,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
292,292,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-16,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
293,293,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-16,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
294,294,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-16,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
295,295,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-16,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
296,296,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-16,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
297,297,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-16,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
298,298,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-16,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
299,299,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-16,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
300,300,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-16,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
301,301,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-16,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
302,302,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-16,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
303,303,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-16,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
304,304,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-16,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
305,305,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-16,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
306,306,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-04-16,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
307,307,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-04-16,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
308,308,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-17,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
309,309,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-17,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
310,310,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-17,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
311,311,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-17,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
312,312,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-17,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
313,313,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-17,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
314,314,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-17,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
315,315,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-17,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
316,316,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-17,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
317,317,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-17,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
318,318,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-17,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
319,319,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-17,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
320,320,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-17,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
321,321,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-17,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
322,322,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-17,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
323,323,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-17,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
324,324,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-04-17,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
325,325,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-04-17,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
326,326,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-18,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
327,327,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-18,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
328,328,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-18,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
329,329,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-18,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
330,330,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-18,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
331,331,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-18,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
332,332,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-18,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
333,333,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-18,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
334,334,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-18,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
335,335,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-18,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
336,336,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-18,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
337,337,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-18,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
338,338,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-18,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
339,339,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-18,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
340,340,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-18,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
341,341,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-18,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
342,342,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-04-18,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
343,343,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-04-18,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
344,344,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-19,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
345,345,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-19,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
346,346,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-19,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
347,347,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-19,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
348,348,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-19,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
349,349,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-19,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
350,350,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-19,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
351,351,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-19,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
352,352,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-19,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
353,353,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-19,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
354,354,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-19,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
355,355,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-19,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
356,356,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-19,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
357,357,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-19,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
358,358,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-19,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
359,359,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-19,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
360,360,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-04-19,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
361,361,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-04-19,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
362,362,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-20,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
363,363,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-20,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
364,364,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-20,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
365,365,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-20,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
366,366,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-20,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
367,367,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-20,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
368,368,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-20,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
369,369,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-20,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
370,370,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-20,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
371,371,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-20,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
372,372,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-20,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
373,373,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-20,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
374,374,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-20,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
375,375,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-20,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
376,376,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-20,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
377,377,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-20,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
378,378,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-04-20,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
379,379,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-04-20,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
380,380,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-21,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
381,381,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-21,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
382,382,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-21,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
383,383,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-21,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
384,384,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-21,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
385,385,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-21,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
386,386,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-21,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
387,387,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-21,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
388,388,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-21,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
389,389,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-21,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
390,390,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-21,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
391,391,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-21,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
392,392,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-21,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
393,393,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-21,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
394,394,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-21,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
395,395,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-21,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
396,396,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-04-21,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
397,397,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-04-21,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
398,398,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-22,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
399,399,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-22,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
400,400,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-22,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
401,401,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-22,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
402,402,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-22,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
403,403,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-22,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
404,404,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-22,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
405,405,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-22,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
406,406,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-22,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
407,407,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-22,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
408,408,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-22,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
409,409,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-22,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
410,410,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-22,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
411,411,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-22,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
412,412,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-22,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
413,413,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-22,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
414,414,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-04-22,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
415,415,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-04-22,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
416,416,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-23,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
417,417,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-23,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
418,418,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-23,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
419,419,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-23,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
420,420,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-23,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
421,421,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-23,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
422,422,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-23,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
423,423,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-23,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
424,424,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-23,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
425,425,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-23,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
426,426,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-23,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
427,427,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-23,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
428,428,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-23,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
429,429,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-23,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
430,430,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-23,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
431,431,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-23,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
432,432,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-04-23,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
433,433,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-04-23,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
434,434,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-24,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
435,435,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-24,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
436,436,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-24,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
437,437,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-24,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
438,438,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-24,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
439,439,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-24,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
440,440,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-24,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
441,441,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-24,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
